Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:07:05.777, false,false,
2018-08-24 14:07:05.876, false,false,
2018-08-24 14:07:05.975, false,false,
2018-08-24 14:07:06.074, false,false,
2018-08-24 14:07:06.174, false,false,
2018-08-24 14:07:06.273, false,false,
2018-08-24 14:07:06.372, false,false,
2018-08-24 14:07:06.471, false,false,
2018-08-24 14:07:06.570, false,false,
2018-08-24 14:07:06.669, false,false,
2018-08-24 14:07:06.768, false,false,
2018-08-24 14:07:06.867, false,false,
2018-08-24 14:07:06.967, false,false,
2018-08-24 14:07:07.066, false,true,
2018-08-24 14:07:07.165, false,true,
2018-08-24 14:07:07.264, false,true,
2018-08-24 14:07:07.363, false,true,
2018-08-24 14:07:07.462, false,true,
2018-08-24 14:07:07.561, false,true,
2018-08-24 14:07:07.660, false,true,
2018-08-24 14:07:07.760, false,true,
2018-08-24 14:07:07.859, false,true,
2018-08-24 14:07:07.958, false,true,
2018-08-24 14:07:08.057, false,true,
2018-08-24 14:07:08.156, false,true,
2018-08-24 14:07:08.255, false,true,
2018-08-24 14:07:08.354, false,true,
2018-08-24 14:07:08.454, false,true,
2018-08-24 14:07:08.553, false,true,
2018-08-24 14:07:08.652, false,true,
2018-08-24 14:07:08.751, false,true,
2018-08-24 14:07:08.850, false,true,
2018-08-24 14:07:08.949, false,true,
2018-08-24 14:07:09.048, false,true,
2018-08-24 14:07:09.147, false,true,
2018-08-24 14:07:09.246, false,true,
2018-08-24 14:07:09.346, false,true,
2018-08-24 14:07:09.445, false,true,
2018-08-24 14:07:09.544, false,true,
2018-08-24 14:07:09.643, false,true,
2018-08-24 14:07:09.742, false,true,
2018-08-24 14:07:09.841, false,true,
2018-08-24 14:07:09.940, false,true,
2018-08-24 14:07:10.039, false,true,
2018-08-24 14:07:10.138, false,true,
2018-08-24 14:07:10.237, false,true,
2018-08-24 14:07:10.337, false,true,
2018-08-24 14:07:10.436, false,true,
2018-08-24 14:07:10.535, false,true,
2018-08-24 14:07:10.634, false,true,
2018-08-24 14:07:10.733, false,true,
2018-08-24 14:07:10.832, false,true,
2018-08-24 14:07:10.931, false,true,
2018-08-24 14:07:11.030, false,true,
2018-08-24 14:07:11.130, false,true,
2018-08-24 14:07:11.229, false,true,
2018-08-24 14:07:11.328, false,true,
2018-08-24 14:07:11.427, false,true,
2018-08-24 14:07:11.526, false,true,
2018-08-24 14:07:11.625, false,true,
2018-08-24 14:07:11.724, false,true,
2018-08-24 14:07:11.823, false,true,
2018-08-24 14:07:11.923, false,true,
2018-08-24 14:07:12.022, false,true,
2018-08-24 14:07:12.121, false,true,
2018-08-24 14:07:12.220, false,true,
2018-08-24 14:07:12.319, false,true,
2018-08-24 14:07:12.418, false,true,
2018-08-24 14:07:12.517, false,true,
2018-08-24 14:07:12.616, false,true,
2018-08-24 14:07:12.715, false,true,
2018-08-24 14:07:12.815, false,true,
2018-08-24 14:07:12.914, false,true,
2018-08-24 14:07:13.013, false,true,
2018-08-24 14:07:13.112, false,true,
2018-08-24 14:07:13.211, false,true,
2018-08-24 14:07:13.310, false,true,
2018-08-24 14:07:13.409, false,true,
2018-08-24 14:07:13.508, false,true,
2018-08-24 14:07:13.608, false,true,
2018-08-24 14:07:13.707, false,true,
2018-08-24 14:07:13.806, false,true,
2018-08-24 14:07:13.905, false,true,
2018-08-24 14:07:14.004, false,true,
2018-08-24 14:07:14.103, false,true,
2018-08-24 14:07:14.202, false,true,
2018-08-24 14:07:14.302, false,true,
2018-08-24 14:07:14.401, false,true,
2018-08-24 14:07:14.500, false,true,
2018-08-24 14:07:14.599, false,true,
2018-08-24 14:07:14.698, false,true,
2018-08-24 14:07:14.797, false,true,
2018-08-24 14:07:14.896, false,true,
2018-08-24 14:07:14.995, false,true,
2018-08-24 14:07:15.095, false,true,
2018-08-24 14:07:15.194, false,true,
2018-08-24 14:07:15.293, false,true,
2018-08-24 14:07:15.392, false,true,
2018-08-24 14:07:15.491, false,true,
2018-08-24 14:07:15.590, false,true,
2018-08-24 14:07:15.689, false,true,
2018-08-24 14:07:15.788, false,true,
2018-08-24 14:07:15.888, false,true,
2018-08-24 14:07:15.987, false,true,
2018-08-24 14:07:16.086, false,true,
2018-08-24 14:07:16.185, false,true,
2018-08-24 14:07:16.284, false,true,
2018-08-24 14:07:16.383, false,true,
2018-08-24 14:07:16.482, false,false,
2018-08-24 14:07:16.581, false,false,
2018-08-24 14:07:16.681, false,false,
2018-08-24 14:07:16.780, false,false,
2018-08-24 14:07:16.879, false,false,
2018-08-24 14:07:16.978, false,false,
2018-08-24 14:07:17.077, false,false,
2018-08-24 14:07:17.176, false,false,
2018-08-24 14:07:17.275, false,false,
2018-08-24 14:07:17.374, false,false,
2018-08-24 14:07:17.474, false,false,
2018-08-24 14:07:17.573, false,false,
2018-08-24 14:07:17.672, false,false,
2018-08-24 14:07:17.771, false,false,
2018-08-24 14:07:17.870, false,false,
2018-08-24 14:07:17.969, false,false,
2018-08-24 14:07:18.068, false,false,
2018-08-24 14:07:18.167, false,false,
2018-08-24 14:07:18.267, false,false,
2018-08-24 14:07:18.366, false,false,
2018-08-24 14:07:18.465, false,false,
2018-08-24 14:07:18.564, false,false,
2018-08-24 14:07:18.663, false,false,
2018-08-24 14:07:18.762, false,false,
2018-08-24 14:07:18.861, false,false,
2018-08-24 14:07:18.960, false,false,
2018-08-24 14:07:19.059, false,false,
2018-08-24 14:07:19.159, false,false,
2018-08-24 14:07:19.258, false,false,
2018-08-24 14:07:19.357, false,false,
2018-08-24 14:07:19.456, false,false,
2018-08-24 14:07:19.555, false,false,
2018-08-24 14:07:19.654, false,false,
2018-08-24 14:07:19.753, false,false,
2018-08-24 14:07:19.852, false,false,
2018-08-24 14:07:19.952, false,false,
2018-08-24 14:07:20.051, false,false,
2018-08-24 14:07:20.150, false,false,
2018-08-24 14:07:20.249, false,false,
2018-08-24 14:07:20.348, false,false,
2018-08-24 14:07:20.447, false,false,
2018-08-24 14:07:20.546, false,false,
2018-08-24 14:07:20.645, false,false,
2018-08-24 14:07:20.745, false,false,
2018-08-24 14:07:20.844, false,false,
2018-08-24 14:07:20.943, false,false,
2018-08-24 14:07:21.042, false,false,
2018-08-24 14:07:21.141, false,false,
2018-08-24 14:07:21.240, false,false,
2018-08-24 14:07:21.340, false,false,
2018-08-24 14:07:21.439, false,false,
2018-08-24 14:07:21.538, false,false,
2018-08-24 14:07:21.637, false,false,
2018-08-24 14:07:21.736, false,false,
2018-08-24 14:07:21.835, false,false,
2018-08-24 14:07:21.934, false,false,
2018-08-24 14:07:22.033, false,false,
2018-08-24 14:07:22.132, false,false,
2018-08-24 14:07:22.231, false,false,
2018-08-24 14:07:22.330, false,false,
2018-08-24 14:07:22.429, false,false,
2018-08-24 14:07:22.529, false,false,
2018-08-24 14:07:22.628, false,false,
2018-08-24 14:07:22.727, false,false,
2018-08-24 14:07:22.826, false,false,
2018-08-24 14:07:22.925, false,false,
2018-08-24 14:07:23.024, false,false,
2018-08-24 14:07:23.123, false,false,
2018-08-24 14:07:23.222, true,false,
2018-08-24 14:07:23.322, true,false,
2018-08-24 14:07:23.421, true,false,
2018-08-24 14:07:23.520, true,false,
2018-08-24 14:07:23.619, true,false,
2018-08-24 14:07:23.718, true,false,
2018-08-24 14:07:23.817, true,false,
2018-08-24 14:07:23.916, true,false,
2018-08-24 14:07:24.015, true,false,
2018-08-24 14:07:24.115, true,false,
2018-08-24 14:07:24.214, true,false,
2018-08-24 14:07:24.313, true,false,
2018-08-24 14:07:24.412, true,false,
2018-08-24 14:07:24.511, true,false,
2018-08-24 14:07:24.610, true,false,
2018-08-24 14:07:24.709, true,false,
2018-08-24 14:07:24.808, true,false,
2018-08-24 14:07:24.907, true,false,
2018-08-24 14:07:25.007, true,false,
2018-08-24 14:07:25.106, true,false,
2018-08-24 14:07:25.205, true,false,
2018-08-24 14:07:25.304, true,false,
2018-08-24 14:07:25.403, true,false,
2018-08-24 14:07:25.502, true,false,
2018-08-24 14:07:25.601, true,false,
2018-08-24 14:07:25.700, true,false,
2018-08-24 14:07:25.800, true,false,
2018-08-24 14:07:25.899, true,false,
2018-08-24 14:07:25.998, true,false,
2018-08-24 14:07:26.097, true,false,
2018-08-24 14:07:26.196, true,false,
2018-08-24 14:07:26.296, true,false,
2018-08-24 14:07:26.395, true,false,
2018-08-24 14:07:26.494, true,false,
2018-08-24 14:07:26.593, true,false,
2018-08-24 14:07:26.692, true,false,
2018-08-24 14:07:26.791, true,false,
2018-08-24 14:07:26.890, true,false,
2018-08-24 14:07:26.989, true,false,
2018-08-24 14:07:27.088, true,false,
2018-08-24 14:07:27.187, true,false,
2018-08-24 14:07:27.286, true,false,
2018-08-24 14:07:27.386, true,false,
2018-08-24 14:07:27.485, true,false,
2018-08-24 14:07:27.584, true,false,
2018-08-24 14:07:27.683, true,false,
2018-08-24 14:07:27.782, true,false,
2018-08-24 14:07:27.881, true,false,
2018-08-24 14:07:27.980, true,false,
2018-08-24 14:07:28.080, true,false,
2018-08-24 14:07:28.179, true,false,
2018-08-24 14:07:28.278, true,false,
2018-08-24 14:07:28.377, true,false,
2018-08-24 14:07:28.476, true,false,
2018-08-24 14:07:28.575, true,false,
2018-08-24 14:07:28.674, true,false,
2018-08-24 14:07:28.773, true,false,
2018-08-24 14:07:28.872, true,false,
2018-08-24 14:07:28.972, true,false,
2018-08-24 14:07:29.071, true,false,
2018-08-24 14:07:29.170, true,false,
2018-08-24 14:07:29.269, true,false,
2018-08-24 14:07:29.368, true,false,
2018-08-24 14:07:29.467, true,false,
2018-08-24 14:07:29.566, true,false,
2018-08-24 14:07:29.666, true,false,
2018-08-24 14:07:29.765, true,false,
2018-08-24 14:07:29.864, true,false,
2018-08-24 14:07:29.963, true,false,
2018-08-24 14:07:30.062, true,false,
2018-08-24 14:07:30.161, true,false,
2018-08-24 14:07:30.260, true,false,
2018-08-24 14:07:30.359, true,false,
2018-08-24 14:07:30.458, true,false,
2018-08-24 14:07:30.558, true,false,
2018-08-24 14:07:30.657, true,false,
2018-08-24 14:07:30.756, true,false,
2018-08-24 14:07:30.855, true,false,
2018-08-24 14:07:30.954, true,false,
2018-08-24 14:07:31.053, true,false,
2018-08-24 14:07:31.152, true,false,
2018-08-24 14:07:31.251, true,false,
2018-08-24 14:07:31.350, true,false,
2018-08-24 14:07:31.450, true,false,
2018-08-24 14:07:31.549, true,false,
2018-08-24 14:07:31.648, true,false,
2018-08-24 14:07:31.747, true,false,
2018-08-24 14:07:31.846, true,false,
2018-08-24 14:07:31.945, true,false,
2018-08-24 14:07:32.044, true,false,
2018-08-24 14:07:32.143, true,false,
2018-08-24 14:07:32.243, true,false,
2018-08-24 14:07:32.342, true,false,
2018-08-24 14:07:32.441, false,false,
2018-08-24 14:07:32.540, false,false,
2018-08-24 14:07:32.639, false,false,
2018-08-24 14:07:32.738, false,false,
2018-08-24 14:07:32.837, false,false,
2018-08-24 14:07:32.936, false,false,
2018-08-24 14:07:33.036, false,false,
2018-08-24 14:07:33.135, false,false,
2018-08-24 14:07:33.234, false,false,
2018-08-24 14:07:33.333, false,false,
2018-08-24 14:07:33.432, false,false,
2018-08-24 14:07:33.531, false,false,
2018-08-24 14:07:33.636, false,false,
2018-08-24 14:07:33.735, false,false,
2018-08-24 14:07:33.834, false,false,
2018-08-24 14:07:33.933, false,false,
2018-08-24 14:07:34.032, false,false,
2018-08-24 14:07:34.131, false,false,
2018-08-24 14:07:34.230, false,false,
2018-08-24 14:07:34.329, false,false,
2018-08-24 14:07:34.429, false,false,
2018-08-24 14:07:34.528, false,false,
2018-08-24 14:07:34.627, false,false,
2018-08-24 14:07:34.726, false,false,
2018-08-24 14:07:34.825, false,false,
2018-08-24 14:07:34.924, false,false,
2018-08-24 14:07:35.023, false,false,
2018-08-24 14:07:35.122, false,false,
2018-08-24 14:07:35.221, false,false,
2018-08-24 14:07:35.320, false,false,
2018-08-24 14:07:35.420, false,false,
2018-08-24 14:07:35.519, false,false,
2018-08-24 14:07:35.618, false,false,
2018-08-24 14:07:35.717, false,false,
2018-08-24 14:07:35.816, false,false,
2018-08-24 14:07:35.915, false,false,
2018-08-24 14:07:36.014, false,false,
2018-08-24 14:07:36.113, false,false,
2018-08-24 14:07:36.212, false,false,
2018-08-24 14:07:36.311, false,false,
2018-08-24 14:07:36.410, false,false,
2018-08-24 14:07:36.509, false,false,
2018-08-24 14:07:36.609, false,false,
2018-08-24 14:07:36.708, false,false,
2018-08-24 14:07:36.807, false,false,
2018-08-24 14:07:36.906, false,false,
2018-08-24 14:07:37.005, false,false,
2018-08-24 14:07:37.104, false,false,
2018-08-24 14:07:37.203, false,false,
2018-08-24 14:07:37.302, false,false,
2018-08-24 14:07:37.401, false,false,
2018-08-24 14:07:37.500, false,false,
2018-08-24 14:07:37.599, false,false,
2018-08-24 14:07:37.698, false,false,
2018-08-24 14:07:37.798, false,false,
2018-08-24 14:07:37.897, false,false,
2018-08-24 14:07:37.996, false,false,
2018-08-24 14:07:38.095, false,false,
2018-08-24 14:07:38.194, false,false,
2018-08-24 14:07:38.293, false,false,
2018-08-24 14:07:38.392, false,false,
2018-08-24 14:07:38.491, false,false,
2018-08-24 14:07:38.590, false,true,
2018-08-24 14:07:38.689, false,true,
2018-08-24 14:07:38.788, false,true,
2018-08-24 14:07:38.888, false,true,
2018-08-24 14:07:38.987, false,true,
2018-08-24 14:07:39.086, false,true,
2018-08-24 14:07:39.185, false,true,
2018-08-24 14:07:39.284, false,true,
2018-08-24 14:07:39.383, false,true,
2018-08-24 14:07:39.482, false,true,
2018-08-24 14:07:39.581, false,true,
2018-08-24 14:07:39.680, false,true,
2018-08-24 14:07:39.780, false,true,
2018-08-24 14:07:39.879, false,true,
2018-08-24 14:07:39.978, false,true,
2018-08-24 14:07:40.077, false,true,
2018-08-24 14:07:40.176, false,true,
2018-08-24 14:07:40.275, false,true,
2018-08-24 14:07:40.374, false,true,
2018-08-24 14:07:40.473, false,true,
2018-08-24 14:07:40.573, false,true,
2018-08-24 14:07:40.672, false,true,
2018-08-24 14:07:40.771, false,true,
2018-08-24 14:07:40.870, false,true,
2018-08-24 14:07:40.969, false,true,
2018-08-24 14:07:41.068, false,true,
2018-08-24 14:07:41.167, false,true,
2018-08-24 14:07:41.266, false,true,
2018-08-24 14:07:41.365, false,true,
2018-08-24 14:07:41.465, false,true,
2018-08-24 14:07:41.564, false,true,
2018-08-24 14:07:41.663, false,true,
2018-08-24 14:07:41.762, false,true,
2018-08-24 14:07:41.861, false,true,
2018-08-24 14:07:41.960, false,true,
2018-08-24 14:07:42.059, false,true,
2018-08-24 14:07:42.158, false,true,
2018-08-24 14:07:42.257, false,true,
2018-08-24 14:07:42.357, false,true,
2018-08-24 14:07:42.456, false,true,
2018-08-24 14:07:42.555, false,true,
2018-08-24 14:07:42.654, false,true,
2018-08-24 14:07:42.753, false,true,
2018-08-24 14:07:42.852, false,true,
2018-08-24 14:07:42.951, false,true,
2018-08-24 14:07:43.051, false,true,
2018-08-24 14:07:43.150, false,true,
2018-08-24 14:07:43.249, false,true,
2018-08-24 14:07:43.348, false,true,
2018-08-24 14:07:43.447, false,true,
2018-08-24 14:07:43.546, false,true,
2018-08-24 14:07:43.645, false,true,
2018-08-24 14:07:43.744, false,true,
2018-08-24 14:07:43.844, false,true,
2018-08-24 14:07:43.943, false,true,
2018-08-24 14:07:44.042, false,true,
2018-08-24 14:07:44.141, false,true,
2018-08-24 14:07:44.240, false,true,
2018-08-24 14:07:44.339, false,true,
2018-08-24 14:07:44.438, false,true,
2018-08-24 14:07:44.537, false,true,
2018-08-24 14:07:44.636, false,true,
2018-08-24 14:07:44.735, false,true,
2018-08-24 14:07:44.835, false,true,
2018-08-24 14:07:44.934, false,true,
2018-08-24 14:07:45.033, false,true,
2018-08-24 14:07:45.132, false,true,
2018-08-24 14:07:45.231, false,true,
2018-08-24 14:07:45.330, false,true,
2018-08-24 14:07:45.429, false,true,
2018-08-24 14:07:45.528, false,true,
2018-08-24 14:07:45.627, false,true,
2018-08-24 14:07:45.726, false,true,
2018-08-24 14:07:45.826, false,true,
2018-08-24 14:07:45.925, false,true,
2018-08-24 14:07:46.024, false,true,
2018-08-24 14:07:46.123, false,true,
2018-08-24 14:07:46.222, false,true,
2018-08-24 14:07:46.321, false,true,
2018-08-24 14:07:46.420, false,true,
2018-08-24 14:07:46.519, false,true,
2018-08-24 14:07:46.618, false,true,
2018-08-24 14:07:46.717, false,true,
2018-08-24 14:07:46.816, false,true,
2018-08-24 14:07:46.915, false,true,
2018-08-24 14:07:47.015, false,true,
2018-08-24 14:07:47.114, false,true,
2018-08-24 14:07:47.213, false,true,
2018-08-24 14:07:47.312, false,true,
2018-08-24 14:07:47.411, false,true,
2018-08-24 14:07:47.510, false,true,
2018-08-24 14:07:47.609, false,true,
2018-08-24 14:07:47.708, false,true,
2018-08-24 14:07:47.807, false,true,
2018-08-24 14:07:47.906, false,false,
2018-08-24 14:07:48.005, false,false,
2018-08-24 14:07:48.104, false,false,
2018-08-24 14:07:48.204, false,false,
2018-08-24 14:07:48.303, false,false,
2018-08-24 14:07:48.402, false,false,
2018-08-24 14:07:48.501, false,false,
2018-08-24 14:07:48.600, false,false,
2018-08-24 14:07:48.699, false,false,
2018-08-24 14:07:48.798, false,false,
2018-08-24 14:07:48.897, false,false,
2018-08-24 14:07:48.997, false,false,
2018-08-24 14:07:49.096, false,false,
2018-08-24 14:07:49.195, false,false,
2018-08-24 14:07:49.294, false,false,
2018-08-24 14:07:49.393, false,false,
2018-08-24 14:07:49.492, false,false,
2018-08-24 14:07:49.591, false,false,
2018-08-24 14:07:49.690, false,false,
2018-08-24 14:07:49.789, false,false,
2018-08-24 14:07:49.888, false,false,
2018-08-24 14:07:49.987, false,false,
2018-08-24 14:07:50.086, false,false,
2018-08-24 14:07:50.185, false,false,
2018-08-24 14:07:50.285, false,false,
2018-08-24 14:07:50.384, false,false,
2018-08-24 14:07:50.483, false,false,
2018-08-24 14:07:50.582, false,false,
2018-08-24 14:07:50.681, false,false,
2018-08-24 14:07:50.780, false,false,
2018-08-24 14:07:50.879, false,false,
2018-08-24 14:07:50.978, false,false,
2018-08-24 14:07:51.077, false,false,
2018-08-24 14:07:51.176, false,false,
2018-08-24 14:07:51.275, false,false,
2018-08-24 14:07:51.375, false,false,
2018-08-24 14:07:51.474, false,false,
2018-08-24 14:07:51.573, false,false,
2018-08-24 14:07:51.672, false,false,
2018-08-24 14:07:51.771, false,false,
2018-08-24 14:07:51.870, false,false,
2018-08-24 14:07:51.969, false,false,
2018-08-24 14:07:52.068, false,false,
2018-08-24 14:07:52.167, false,false,
2018-08-24 14:07:52.266, false,false,
2018-08-24 14:07:52.365, false,false,
2018-08-24 14:07:52.464, false,false,
2018-08-24 14:07:52.564, false,false,
2018-08-24 14:07:52.663, false,false,
2018-08-24 14:07:52.762, false,false,
2018-08-24 14:07:52.861, false,false,
2018-08-24 14:07:52.960, false,false,
2018-08-24 14:07:53.059, false,false,
2018-08-24 14:07:53.158, false,false,
2018-08-24 14:07:53.257, false,false,
2018-08-24 14:07:53.356, false,false,
2018-08-24 14:07:53.455, false,false,
2018-08-24 14:07:53.554, false,false,
2018-08-24 14:07:53.654, false,false,
2018-08-24 14:07:53.753, false,false,
2018-08-24 14:07:53.852, false,false,
2018-08-24 14:07:53.951, false,false,
2018-08-24 14:07:54.050, false,false,
2018-08-24 14:07:54.149, false,false,
2018-08-24 14:07:54.248, false,false,
2018-08-24 14:07:54.347, false,false,
2018-08-24 14:07:54.446, false,false,
2018-08-24 14:07:54.546, false,false,
2018-08-24 14:07:54.645, false,false,
2018-08-24 14:07:54.744, false,false,
2018-08-24 14:07:54.843, true,false,
2018-08-24 14:07:54.942, true,false,
2018-08-24 14:07:55.041, true,false,
2018-08-24 14:07:55.140, true,false,
2018-08-24 14:07:55.239, true,false,
2018-08-24 14:07:55.338, true,false,
2018-08-24 14:07:55.438, true,false,
