Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:07:05.777, false,false,
2018-08-24 14:07:05.876, false,false,
2018-08-24 14:07:05.975, false,false,
2018-08-24 14:07:06.074, false,false,
2018-08-24 14:07:06.174, false,false,
2018-08-24 14:07:06.273, false,false,
2018-08-24 14:07:06.372, false,false,
2018-08-24 14:07:06.471, false,false,
2018-08-24 14:07:06.570, false,false,
2018-08-24 14:07:06.669, false,false,
2018-08-24 14:07:06.768, false,false,
2018-08-24 14:07:06.867, false,false,
2018-08-24 14:07:06.967, false,false,
2018-08-24 14:07:07.066, false,false,
2018-08-24 14:07:07.165, false,false,
2018-08-24 14:07:07.264, false,false,
2018-08-24 14:07:07.363, false,false,
2018-08-24 14:07:07.462, false,false,
2018-08-24 14:07:07.561, false,false,
2018-08-24 14:07:07.660, false,false,
2018-08-24 14:07:07.760, false,false,
2018-08-24 14:07:07.859, false,false,
2018-08-24 14:07:07.958, false,false,
2018-08-24 14:07:08.057, false,false,
2018-08-24 14:07:08.156, false,false,
2018-08-24 14:07:08.255, false,false,
2018-08-24 14:07:08.354, false,false,
2018-08-24 14:07:08.454, false,false,
2018-08-24 14:07:08.553, false,false,
2018-08-24 14:07:08.652, false,false,
2018-08-24 14:07:08.751, false,false,
2018-08-24 14:07:08.850, false,false,
2018-08-24 14:07:08.949, false,false,
2018-08-24 14:07:09.048, false,false,
2018-08-24 14:07:09.147, false,false,
2018-08-24 14:07:09.246, false,false,
2018-08-24 14:07:09.346, false,false,
2018-08-24 14:07:09.445, false,false,
2018-08-24 14:07:09.544, false,false,
2018-08-24 14:07:09.643, false,false,
2018-08-24 14:07:09.742, false,false,
2018-08-24 14:07:09.841, false,false,
2018-08-24 14:07:09.940, false,false,
2018-08-24 14:07:10.039, false,false,
2018-08-24 14:07:10.138, false,false,
2018-08-24 14:07:10.237, false,false,
2018-08-24 14:07:10.337, false,false,
2018-08-24 14:07:10.436, false,false,
2018-08-24 14:07:10.535, false,true,
2018-08-24 14:07:10.634, false,true,
2018-08-24 14:07:10.733, false,true,
2018-08-24 14:07:10.832, false,true,
2018-08-24 14:07:10.931, false,true,
2018-08-24 14:07:11.030, false,true,
2018-08-24 14:07:11.130, false,true,
2018-08-24 14:07:11.230, false,true,
2018-08-24 14:07:11.329, false,true,
2018-08-24 14:07:11.428, false,true,
2018-08-24 14:07:11.528, false,true,
2018-08-24 14:07:11.627, false,true,
2018-08-24 14:07:11.726, false,true,
2018-08-24 14:07:11.825, false,true,
2018-08-24 14:07:11.924, false,true,
2018-08-24 14:07:12.023, false,true,
2018-08-24 14:07:12.122, false,true,
2018-08-24 14:07:12.221, false,true,
2018-08-24 14:07:12.320, false,true,
2018-08-24 14:07:12.419, false,true,
2018-08-24 14:07:12.518, false,true,
2018-08-24 14:07:12.617, false,true,
2018-08-24 14:07:12.717, false,true,
2018-08-24 14:07:12.816, false,true,
2018-08-24 14:07:12.915, false,true,
2018-08-24 14:07:13.014, false,true,
2018-08-24 14:07:13.113, false,true,
2018-08-24 14:07:13.212, false,true,
2018-08-24 14:07:13.311, false,true,
2018-08-24 14:07:13.410, false,true,
2018-08-24 14:07:13.509, false,true,
2018-08-24 14:07:13.608, false,true,
2018-08-24 14:07:13.707, false,true,
2018-08-24 14:07:13.806, false,true,
2018-08-24 14:07:13.906, false,true,
2018-08-24 14:07:14.005, false,true,
2018-08-24 14:07:14.104, false,true,
2018-08-24 14:07:14.203, false,true,
2018-08-24 14:07:14.302, false,true,
2018-08-24 14:07:14.401, false,true,
2018-08-24 14:07:14.500, false,true,
2018-08-24 14:07:14.599, false,true,
2018-08-24 14:07:14.698, false,true,
2018-08-24 14:07:14.797, false,true,
2018-08-24 14:07:14.896, false,true,
2018-08-24 14:07:14.995, false,true,
2018-08-24 14:07:15.095, false,true,
2018-08-24 14:07:15.194, false,true,
2018-08-24 14:07:15.293, false,true,
2018-08-24 14:07:15.392, false,true,
2018-08-24 14:07:15.491, false,true,
2018-08-24 14:07:15.590, false,true,
2018-08-24 14:07:15.689, false,true,
2018-08-24 14:07:15.788, false,true,
2018-08-24 14:07:15.888, false,true,
2018-08-24 14:07:15.987, false,true,
2018-08-24 14:07:16.086, false,true,
2018-08-24 14:07:16.185, false,true,
2018-08-24 14:07:16.284, false,true,
2018-08-24 14:07:16.383, false,true,
2018-08-24 14:07:16.482, false,true,
2018-08-24 14:07:16.581, false,true,
2018-08-24 14:07:16.681, false,true,
2018-08-24 14:07:16.780, false,true,
2018-08-24 14:07:16.879, false,true,
2018-08-24 14:07:16.978, false,true,
2018-08-24 14:07:17.077, false,true,
2018-08-24 14:07:17.176, false,true,
2018-08-24 14:07:17.275, false,true,
2018-08-24 14:07:17.374, false,true,
2018-08-24 14:07:17.474, false,true,
2018-08-24 14:07:17.573, false,true,
2018-08-24 14:07:17.672, false,true,
2018-08-24 14:07:17.771, false,true,
2018-08-24 14:07:17.870, false,true,
2018-08-24 14:07:17.969, false,true,
2018-08-24 14:07:18.068, false,true,
2018-08-24 14:07:18.167, false,true,
2018-08-24 14:07:18.267, false,true,
2018-08-24 14:07:18.366, false,true,
2018-08-24 14:07:18.465, false,true,
2018-08-24 14:07:18.564, false,true,
2018-08-24 14:07:18.663, false,true,
2018-08-24 14:07:18.762, false,true,
2018-08-24 14:07:18.861, false,true,
2018-08-24 14:07:18.960, false,true,
2018-08-24 14:07:19.060, false,true,
2018-08-24 14:07:19.159, false,true,
2018-08-24 14:07:19.258, false,true,
2018-08-24 14:07:19.357, false,true,
2018-08-24 14:07:19.456, false,true,
2018-08-24 14:07:19.555, false,true,
2018-08-24 14:07:19.654, false,true,
2018-08-24 14:07:19.753, false,true,
2018-08-24 14:07:19.852, false,true,
2018-08-24 14:07:19.952, false,true,
2018-08-24 14:07:20.051, false,true,
2018-08-24 14:07:20.150, false,true,
2018-08-24 14:07:20.249, false,true,
2018-08-24 14:07:20.348, false,true,
2018-08-24 14:07:20.447, false,true,
2018-08-24 14:07:20.546, false,true,
2018-08-24 14:07:20.645, false,true,
2018-08-24 14:07:20.745, false,true,
2018-08-24 14:07:20.844, false,true,
2018-08-24 14:07:20.943, false,true,
2018-08-24 14:07:21.042, false,true,
2018-08-24 14:07:21.141, false,true,
2018-08-24 14:07:21.240, false,true,
2018-08-24 14:07:21.339, false,true,
2018-08-24 14:07:21.438, false,true,
2018-08-24 14:07:21.537, false,true,
2018-08-24 14:07:21.637, false,true,
2018-08-24 14:07:21.736, false,true,
2018-08-24 14:07:21.835, false,true,
2018-08-24 14:07:21.934, false,true,
2018-08-24 14:07:22.033, false,true,
2018-08-24 14:07:22.132, false,true,
2018-08-24 14:07:22.231, false,true,
2018-08-24 14:07:22.330, false,true,
2018-08-24 14:07:22.429, false,true,
2018-08-24 14:07:22.529, false,true,
2018-08-24 14:07:22.628, false,true,
2018-08-24 14:07:22.727, false,true,
2018-08-24 14:07:22.826, false,true,
2018-08-24 14:07:22.925, false,true,
2018-08-24 14:07:23.024, false,true,
2018-08-24 14:07:23.123, false,true,
2018-08-24 14:07:23.223, false,true,
2018-08-24 14:07:23.322, false,true,
2018-08-24 14:07:23.421, false,true,
2018-08-24 14:07:23.520, false,true,
2018-08-24 14:07:23.619, false,true,
2018-08-24 14:07:23.718, false,true,
2018-08-24 14:07:23.817, false,true,
2018-08-24 14:07:23.916, false,true,
2018-08-24 14:07:24.015, false,true,
2018-08-24 14:07:24.115, false,true,
2018-08-24 14:07:24.214, false,true,
2018-08-24 14:07:24.313, false,true,
2018-08-24 14:07:24.412, false,true,
2018-08-24 14:07:24.511, false,true,
2018-08-24 14:07:24.610, false,true,
2018-08-24 14:07:24.709, false,true,
2018-08-24 14:07:24.808, false,true,
2018-08-24 14:07:24.907, false,true,
2018-08-24 14:07:25.007, false,true,
2018-08-24 14:07:25.106, false,true,
2018-08-24 14:07:25.205, false,true,
2018-08-24 14:07:25.304, false,true,
2018-08-24 14:07:25.403, false,true,
2018-08-24 14:07:25.502, false,true,
2018-08-24 14:07:25.601, false,true,
2018-08-24 14:07:25.700, false,true,
2018-08-24 14:07:25.800, false,true,
2018-08-24 14:07:25.899, false,true,
2018-08-24 14:07:25.998, false,true,
2018-08-24 14:07:26.097, false,true,
2018-08-24 14:07:26.197, false,true,
2018-08-24 14:07:26.296, false,true,
2018-08-24 14:07:26.395, false,true,
2018-08-24 14:07:26.494, false,true,
2018-08-24 14:07:26.593, false,true,
2018-08-24 14:07:26.692, false,true,
2018-08-24 14:07:26.791, false,true,
2018-08-24 14:07:26.890, false,true,
2018-08-24 14:07:26.989, false,false,
2018-08-24 14:07:27.088, false,false,
2018-08-24 14:07:27.187, false,false,
2018-08-24 14:07:27.286, false,false,
2018-08-24 14:07:27.386, false,false,
2018-08-24 14:07:27.485, false,false,
2018-08-24 14:07:27.584, false,false,
2018-08-24 14:07:27.683, false,false,
2018-08-24 14:07:27.782, false,false,
2018-08-24 14:07:27.881, false,false,
2018-08-24 14:07:27.980, false,false,
2018-08-24 14:07:28.080, false,false,
2018-08-24 14:07:28.179, false,false,
2018-08-24 14:07:28.278, false,false,
2018-08-24 14:07:28.377, false,false,
2018-08-24 14:07:28.476, false,false,
2018-08-24 14:07:28.575, false,false,
2018-08-24 14:07:28.674, false,false,
2018-08-24 14:07:28.773, false,false,
2018-08-24 14:07:28.873, false,false,
2018-08-24 14:07:28.972, false,false,
2018-08-24 14:07:29.071, false,false,
2018-08-24 14:07:29.170, false,false,
2018-08-24 14:07:29.269, false,false,
2018-08-24 14:07:29.368, false,false,
2018-08-24 14:07:29.467, false,false,
2018-08-24 14:07:29.566, false,false,
2018-08-24 14:07:29.666, false,false,
2018-08-24 14:07:29.765, false,false,
2018-08-24 14:07:29.864, false,false,
2018-08-24 14:07:29.963, false,false,
2018-08-24 14:07:30.062, false,false,
2018-08-24 14:07:30.161, false,false,
2018-08-24 14:07:30.260, false,false,
2018-08-24 14:07:30.359, false,false,
2018-08-24 14:07:30.458, false,false,
2018-08-24 14:07:30.558, false,false,
2018-08-24 14:07:30.657, false,false,
2018-08-24 14:07:30.756, false,false,
2018-08-24 14:07:30.855, false,false,
2018-08-24 14:07:30.954, false,false,
2018-08-24 14:07:31.053, false,false,
2018-08-24 14:07:31.152, false,false,
2018-08-24 14:07:31.251, false,false,
2018-08-24 14:07:31.350, false,false,
2018-08-24 14:07:31.450, false,false,
2018-08-24 14:07:31.549, false,false,
2018-08-24 14:07:31.648, false,false,
2018-08-24 14:07:31.747, false,false,
2018-08-24 14:07:31.846, false,false,
2018-08-24 14:07:31.945, false,false,
2018-08-24 14:07:32.044, false,false,
2018-08-24 14:07:32.143, false,false,
2018-08-24 14:07:32.243, false,false,
2018-08-24 14:07:32.342, false,false,
2018-08-24 14:07:32.441, false,false,
2018-08-24 14:07:32.540, false,false,
2018-08-24 14:07:32.639, false,false,
2018-08-24 14:07:32.738, false,false,
2018-08-24 14:07:32.837, false,false,
2018-08-24 14:07:32.937, false,false,
2018-08-24 14:07:33.036, false,false,
2018-08-24 14:07:33.135, false,false,
2018-08-24 14:07:33.234, false,false,
2018-08-24 14:07:33.333, false,false,
2018-08-24 14:07:33.432, false,false,
2018-08-24 14:07:33.531, false,false,
2018-08-24 14:07:33.630, true,false,
2018-08-24 14:07:33.729, true,false,
2018-08-24 14:07:33.829, true,false,
2018-08-24 14:07:33.928, true,false,
2018-08-24 14:07:34.027, true,false,
2018-08-24 14:07:34.126, true,false,
2018-08-24 14:07:34.225, true,false,
2018-08-24 14:07:34.324, true,false,
2018-08-24 14:07:34.423, true,false,
2018-08-24 14:07:34.522, true,false,
2018-08-24 14:07:34.622, true,false,
2018-08-24 14:07:34.721, true,false,
2018-08-24 14:07:34.820, true,false,
2018-08-24 14:07:34.919, true,false,
2018-08-24 14:07:35.018, true,false,
2018-08-24 14:07:35.117, true,false,
2018-08-24 14:07:35.216, true,false,
2018-08-24 14:07:35.315, true,false,
2018-08-24 14:07:35.415, true,false,
2018-08-24 14:07:35.514, true,false,
2018-08-24 14:07:35.613, true,false,
2018-08-24 14:07:35.712, true,false,
2018-08-24 14:07:35.811, false,false,
2018-08-24 14:07:35.910, false,false,
2018-08-24 14:07:36.009, false,false,
2018-08-24 14:07:36.108, false,false,
2018-08-24 14:07:36.208, false,false,
2018-08-24 14:07:36.307, false,false,
2018-08-24 14:07:36.406, false,false,
2018-08-24 14:07:36.505, false,false,
2018-08-24 14:07:36.604, false,false,
2018-08-24 14:07:36.703, false,false,
2018-08-24 14:07:36.802, false,false,
2018-08-24 14:07:36.901, false,false,
2018-08-24 14:07:37.001, false,false,
2018-08-24 14:07:37.100, false,false,
2018-08-24 14:07:37.199, false,false,
2018-08-24 14:07:37.298, false,false,
2018-08-24 14:07:37.397, false,false,
2018-08-24 14:07:37.496, false,false,
2018-08-24 14:07:37.595, false,false,
2018-08-24 14:07:37.694, false,false,
2018-08-24 14:07:37.793, false,false,
2018-08-24 14:07:37.893, false,false,
2018-08-24 14:07:37.992, false,false,
2018-08-24 14:07:38.091, false,false,
2018-08-24 14:07:38.190, false,false,
2018-08-24 14:07:38.289, false,false,
2018-08-24 14:07:38.388, false,false,
2018-08-24 14:07:38.487, false,false,
2018-08-24 14:07:38.586, false,false,
2018-08-24 14:07:38.686, false,false,
2018-08-24 14:07:38.785, false,false,
2018-08-24 14:07:38.884, false,false,
2018-08-24 14:07:38.983, false,false,
2018-08-24 14:07:39.082, false,false,
2018-08-24 14:07:39.181, false,false,
2018-08-24 14:07:39.281, false,false,
2018-08-24 14:07:39.380, false,false,
2018-08-24 14:07:39.479, false,false,
2018-08-24 14:07:39.578, false,false,
2018-08-24 14:07:39.677, false,false,
2018-08-24 14:07:39.776, false,false,
2018-08-24 14:07:39.875, false,false,
2018-08-24 14:07:39.975, false,false,
2018-08-24 14:07:40.074, false,false,
2018-08-24 14:07:40.173, false,false,
2018-08-24 14:07:40.272, false,false,
2018-08-24 14:07:40.371, false,false,
2018-08-24 14:07:40.470, false,false,
2018-08-24 14:07:40.569, false,false,
2018-08-24 14:07:40.668, false,false,
2018-08-24 14:07:40.768, false,false,
2018-08-24 14:07:40.867, false,false,
2018-08-24 14:07:40.966, false,false,
2018-08-24 14:07:41.065, false,false,
2018-08-24 14:07:41.164, false,false,
2018-08-24 14:07:41.263, false,false,
2018-08-24 14:07:41.362, false,false,
2018-08-24 14:07:41.462, false,false,
2018-08-24 14:07:41.561, false,false,
2018-08-24 14:07:41.660, false,false,
2018-08-24 14:07:41.759, false,false,
2018-08-24 14:07:41.858, false,false,
2018-08-24 14:07:41.957, false,false,
2018-08-24 14:07:42.056, false,false,
2018-08-24 14:07:42.156, false,false,
2018-08-24 14:07:42.255, false,false,
2018-08-24 14:07:42.354, false,false,
2018-08-24 14:07:42.453, false,false,
2018-08-24 14:07:42.552, false,false,
2018-08-24 14:07:42.651, false,false,
2018-08-24 14:07:42.751, false,true,
2018-08-24 14:07:42.850, false,true,
2018-08-24 14:07:42.949, false,true,
2018-08-24 14:07:43.048, false,true,
2018-08-24 14:07:43.147, false,true,
2018-08-24 14:07:43.246, false,true,
2018-08-24 14:07:43.345, false,true,
2018-08-24 14:07:43.445, false,true,
2018-08-24 14:07:43.544, false,true,
2018-08-24 14:07:43.643, false,true,
2018-08-24 14:07:43.742, false,true,
2018-08-24 14:07:43.841, false,true,
2018-08-24 14:07:43.940, false,true,
2018-08-24 14:07:44.039, false,true,
2018-08-24 14:07:44.138, false,true,
2018-08-24 14:07:44.237, false,true,
2018-08-24 14:07:44.337, false,true,
2018-08-24 14:07:44.436, false,true,
2018-08-24 14:07:44.535, false,true,
2018-08-24 14:07:44.634, false,true,
2018-08-24 14:07:44.733, false,true,
2018-08-24 14:07:44.832, false,true,
2018-08-24 14:07:44.931, false,true,
2018-08-24 14:07:45.030, false,true,
2018-08-24 14:07:45.129, false,true,
2018-08-24 14:07:45.229, false,true,
2018-08-24 14:07:45.328, false,true,
2018-08-24 14:07:45.427, false,true,
2018-08-24 14:07:45.526, false,true,
2018-08-24 14:07:45.625, false,true,
2018-08-24 14:07:45.724, false,true,
2018-08-24 14:07:45.824, false,true,
2018-08-24 14:07:45.923, false,true,
2018-08-24 14:07:46.022, false,true,
2018-08-24 14:07:46.121, false,true,
2018-08-24 14:07:46.220, false,true,
2018-08-24 14:07:46.319, false,true,
2018-08-24 14:07:46.419, false,true,
2018-08-24 14:07:46.518, false,true,
2018-08-24 14:07:46.617, false,true,
2018-08-24 14:07:46.716, false,true,
2018-08-24 14:07:46.815, false,true,
2018-08-24 14:07:46.914, false,true,
2018-08-24 14:07:47.013, false,true,
2018-08-24 14:07:47.112, false,true,
2018-08-24 14:07:47.211, false,true,
2018-08-24 14:07:47.310, false,true,
2018-08-24 14:07:47.409, false,true,
2018-08-24 14:07:47.508, false,true,
2018-08-24 14:07:47.607, false,true,
2018-08-24 14:07:47.707, false,true,
2018-08-24 14:07:47.806, false,true,
2018-08-24 14:07:47.905, false,true,
2018-08-24 14:07:48.004, false,true,
2018-08-24 14:07:48.103, false,true,
2018-08-24 14:07:48.202, false,true,
2018-08-24 14:07:48.301, false,true,
2018-08-24 14:07:48.401, false,true,
2018-08-24 14:07:48.500, false,true,
2018-08-24 14:07:48.599, false,true,
2018-08-24 14:07:48.698, false,true,
2018-08-24 14:07:48.797, false,true,
2018-08-24 14:07:48.896, false,true,
2018-08-24 14:07:48.995, false,true,
2018-08-24 14:07:49.094, false,true,
2018-08-24 14:07:49.193, false,true,
2018-08-24 14:07:49.293, false,true,
2018-08-24 14:07:49.392, false,true,
2018-08-24 14:07:49.491, false,true,
2018-08-24 14:07:49.590, false,true,
2018-08-24 14:07:49.689, false,true,
2018-08-24 14:07:49.788, false,true,
2018-08-24 14:07:49.887, false,true,
2018-08-24 14:07:49.986, false,true,
2018-08-24 14:07:50.085, false,true,
2018-08-24 14:07:50.185, false,true,
2018-08-24 14:07:50.284, false,true,
2018-08-24 14:07:50.383, false,true,
2018-08-24 14:07:50.482, false,true,
2018-08-24 14:07:50.581, false,true,
2018-08-24 14:07:50.680, false,true,
2018-08-24 14:07:50.779, false,true,
2018-08-24 14:07:50.878, false,true,
2018-08-24 14:07:50.977, false,true,
2018-08-24 14:07:51.077, false,true,
2018-08-24 14:07:51.176, false,true,
2018-08-24 14:07:51.275, false,true,
2018-08-24 14:07:51.374, false,true,
2018-08-24 14:07:51.473, false,true,
2018-08-24 14:07:51.572, false,true,
2018-08-24 14:07:51.671, false,true,
2018-08-24 14:07:51.770, false,true,
2018-08-24 14:07:51.870, false,true,
2018-08-24 14:07:51.969, false,false,
2018-08-24 14:07:52.068, false,false,
2018-08-24 14:07:52.167, false,false,
2018-08-24 14:07:52.266, false,false,
2018-08-24 14:07:52.365, false,false,
2018-08-24 14:07:52.464, false,false,
2018-08-24 14:07:52.563, false,false,
2018-08-24 14:07:52.662, false,false,
2018-08-24 14:07:52.762, false,false,
2018-08-24 14:07:52.861, false,false,
2018-08-24 14:07:52.960, false,false,
2018-08-24 14:07:53.059, false,false,
2018-08-24 14:07:53.158, false,false,
2018-08-24 14:07:53.257, false,false,
2018-08-24 14:07:53.356, false,false,
2018-08-24 14:07:53.455, false,false,
2018-08-24 14:07:53.554, false,false,
2018-08-24 14:07:53.654, false,false,
2018-08-24 14:07:53.753, false,false,
2018-08-24 14:07:53.852, false,false,
2018-08-24 14:07:53.951, false,false,
2018-08-24 14:07:54.050, false,false,
2018-08-24 14:07:54.149, false,false,
2018-08-24 14:07:54.248, false,false,
2018-08-24 14:07:54.347, false,false,
2018-08-24 14:07:54.446, false,false,
2018-08-24 14:07:54.546, false,false,
2018-08-24 14:07:54.645, false,false,
2018-08-24 14:07:54.744, false,false,
2018-08-24 14:07:54.843, false,false,
2018-08-24 14:07:54.942, false,false,
2018-08-24 14:07:55.041, false,false,
2018-08-24 14:07:55.140, false,false,
2018-08-24 14:07:55.239, false,false,
2018-08-24 14:07:55.338, false,false,
2018-08-24 14:07:55.438, false,false,
2018-08-24 14:07:55.537, false,false,
2018-08-24 14:07:55.636, false,false,
2018-08-24 14:07:55.735, false,false,
